seed,optimizer,step,batch_loss_before,batch_loss_after,batch_loss_decrease,batch_tail_examples,update_fro_norm,update_op_norm,gradient_momentum_cosine,train_loss,train_accuracy,head_loss,head_accuracy,head_margin,tail_train_loss,tail_train_accuracy,tail_train_margin,tail_eval_loss,tail_eval_accuracy,tail_eval_margin,tail_eval_output_drift_fro,tail_eval_output_drift_rms
19,adam,34,0.5716679799098008,0.528898971441151,0.04276900846864984,3,0.22027489075702883,0.13498298937576653,,0.5880601900086782,0.8581818181818182,0.4845274101054583,0.938,1.2846633966543055,1.6233879890408758,0.06,-0.5573376390268308,10.509023223464288,0.0,-9.575358214943869,201.7141575058469,4.5104656820717315
19,adam,35,0.549754251017784,0.5212847394415324,0.02846951157625155,5,0.21387690051050862,0.12606850567247815,,0.5558890607405023,0.8727272727272727,0.4672952984015957,0.942,1.3661340939829525,1.441826684129567,0.18,-0.3669076438315209,10.536824642249135,0.0,-9.614389963384815,202.58039793421344,4.529835406898591
19,adam,36,0.5714473863424473,0.5248685928816414,0.046578793460805845,10,0.21496972031871747,0.12732411380413491,,0.5306361775887681,0.8836363636363637,0.45991435147768767,0.93,1.427496377216721,1.2378544386995716,0.42,-0.13444641957289716,10.564991834042097,0.0,-9.636637581788866,203.44195822641797,4.549100480699432
19,adam,37,0.5540852073119737,0.5279150470840966,0.026170160227877104,4,0.20610959351886546,0.11647341034197789,,0.5032766693658617,0.9,0.4460690136302494,0.932,1.47218278054421,1.0753532267219847,0.58,0.089979068689347,10.597800044605396,0.0,-9.661293741476708,204.3414063602345,4.569212752393922
19,adam,38,0.49508469225931306,0.46009931490079564,0.03498537735851742,7,0.20161777910892828,0.11404340059849519,,0.4768442939727959,0.9236363636363636,0.4312856452521018,0.94,1.5042054385209718,0.9324307811797368,0.76,0.3143050949125808,10.635440154635026,0.0,-9.695655238297372,205.29515362533053,4.590539189575015
19,adam,39,0.49489967143629304,0.4687731264692089,0.026126544967084164,6,0.1955435964867729,0.11163052965360686,,0.45444719787760635,0.9290909090909091,0.41695367911925263,0.94,1.544085938855572,0.8293823854611435,0.82,0.4813054881582899,10.684135061632306,0.0,-9.752040768387037,206.47991817886512,4.617031330365368
19,adam,40,0.46988834128531065,0.4452852939443132,0.02460304734099744,8,0.19085189442002315,0.11084876572180537,,0.43330286714097505,0.9327272727272727,0.40058769993484555,0.942,1.594338874449158,0.7604545392022704,0.84,0.5936694233099667,10.748680534295685,0.0,-9.828326163885654,207.9571423456208,4.6500630669140826
19,adam,41,0.5108254612950905,0.4833417586658984,0.02748370262919214,9,0.18800291596513796,0.10788415911804165,,0.4124467209675496,0.9363636363636364,0.3825189319651696,0.942,1.6527278629406987,0.7117246109913486,0.88,0.6766930156268269,10.819782721394468,0.0,-9.914604800755177,209.5173785750913,4.684951009614626
19,adam,42,0.3259094880013853,0.30398033797072455,0.02192915003066076,5,0.18273754398780584,0.10501808899789175,,0.39200577719964913,0.9309090909090909,0.36332105524309133,0.936,1.729951244350167,0.6788529967652274,0.88,0.7396083037749674,10.900787465183159,0.0,-10.015139329493525,211.29187822433727,4.724630028032258
19,adam,43,0.3579777267887595,0.33200744229086065,0.025970284497898843,2,0.1784561460249383,0.1041338951344773,,0.3717107652636889,0.9218181818181819,0.3392981975761124,0.928,1.8318417834309626,0.6958364421394537,0.86,0.6965444001930012,10.986586311692506,0.0,-10.11902558053003,213.28753409886397,4.76925424998364
19,adam,44,0.3318958730976135,0.30908720991445937,0.02280866318315411,5,0.17292448624416698,0.09522035956485767,,0.3494249365521291,0.9236363636363636,0.31131703225356644,0.932,1.956095022789915,0.7305039795377555,0.84,0.619213739587115,11.079567036380215,0.0,-10.23894977629285,215.41474984033164,4.816820239990938
19,adam,45,0.33966712731730914,0.31962819633848794,0.0200389309788212,6,0.17039168437662466,0.09244095462299075,,0.32807860815590656,0.9290909090909091,0.2857431385327403,0.94,2.0895351932756006,0.7514333043875697,0.82,0.573224779402077,11.173195228588895,0.0,-10.362507259270187,217.52378654731007,4.863979734429396
19,adam,46,0.3483670614887895,0.316299802167874,0.032067259320915475,7,0.17086318171431542,0.09015283566238973,,0.3079074977739056,0.9381818181818182,0.26145520818425305,0.952,2.224965409644081,0.7724303936704312,0.8,0.5311766937772683,11.27886028125876,0.0,-10.504853476298772,219.71354299841283,4.912944177217739
19,adam,47,0.2998841236320631,0.2776040084079782,0.022280115224084907,4,0.16939281884653937,0.08833591457432584,,0.2948112588715733,0.9363636363636364,0.24462127338062234,0.956,2.3524050703093975,0.7967111137810831,0.74,0.48188819970410146,11.39195078102262,0.0,-10.662094709966455,221.84969598905548,4.960710010191905
19,adam,48,0.3628985267525895,0.3574627915693597,0.005435735183229817,7,0.1627576013767466,0.08351466152316632,,0.2861562916381423,0.9363636363636364,0.23657389074309845,0.956,2.455560789774082,0.7819803005885808,0.74,0.514736866928781,11.490015658022184,0.0,-10.793943004930906,223.67359699399287,5.001493676504608
19,adam,49,0.18425666304386504,0.17510380395959388,0.009152859084271159,4,0.15481282769000332,0.08050840454662887,,0.2800011950891555,0.9309090909090909,0.23067069333615917,0.95,2.5532536050055787,0.7733062126191186,0.74,0.537370821174224,11.596144523824448,0.0,-10.929589715183793,225.63557946110302,5.045364938175818
19,adam,50,0.21560251513285972,0.20649973234556723,0.009102782787292485,3,0.14916345429823885,0.07844510820560101,,0.2728909358296494,0.9272727272727272,0.22379709752172017,0.946,2.644131637321809,0.7638293189089412,0.74,0.5621757073012301,11.68984151892888,0.0,-11.044167858165986,227.4356690939474,5.085616166022146
19,adam,51,0.25212572437288927,0.23886312016491293,0.013262604207976342,5,0.14409299599726558,0.07955720594949087,,0.2607961838597065,0.9345454545454546,0.2146680872150877,0.952,2.7127456955343745,0.7220771503058951,0.76,0.6565092475873964,11.76044137018432,0.0,-11.128095255270269,228.82619961351926,5.116709373687653
19,adam,52,0.2281280445133565,0.21185238748728463,0.016275657026071866,3,0.14252202212428333,0.0840851186889323,,0.24666806175661277,0.94,0.20291941965553317,0.956,2.771291644134996,0.6841544827674089,0.78,0.7373968708769906,11.824954854831145,0.0,-11.205605858614792,230.09946467622015,5.1451804460234
19,adam,53,0.27775019510682375,0.2649018241036558,0.012848371003167935,5,0.14048647452784233,0.08406287495523941,,0.23288707241132195,0.9527272727272728,0.19386568875795349,0.964,2.8110867213874307,0.6231009089450068,0.84,0.8687515572772904,11.876865100828363,0.0,-11.262596369997878,231.21781116842078,5.170187433812992
19,adam,54,0.24685009478355122,0.2333145670079081,0.013535527775643125,4,0.1420721027253195,0.08542801088176821,,0.2204261574492223,0.9581818181818181,0.18578154781449155,0.966,2.8419364656625605,0.5668722537965298,0.88,0.9987003642352619,11.92460484177849,0.0,-11.309419618173266,232.29013270759935,5.194165272366392
19,adam,55,0.18407440483701826,0.17373533965471788,0.010339065182300378,7,0.1372614248064279,0.08149116943386957,,0.20977960495252104,0.9581818181818181,0.18119222995177678,0.964,2.875791956699242,0.495653354959964,0.9,1.1906758961938833,11.964844529835808,0.0,-11.34580860565251,233.3337891220688,5.217502139245468
19,adam,56,0.1627275572648572,0.1516146424326247,0.011112914832232479,6,0.13573416890536139,0.08366440698249493,,0.2008666080106033,0.9563636363636364,0.17838262245491057,0.96,2.8990140067998595,0.42570646356753067,0.92,1.4027756427999152,12.007742110882305,0.0,-11.385845613987776,234.41341620393047,5.24164333469939
19,adam,57,0.15880630289614386,0.1521591411135511,0.006647161782592753,2,0.13008828385701177,0.07915158770739818,,0.1947222562905327,0.9581818181818181,0.17668842754945674,0.962,2.932033946062731,0.375060543701292,0.92,1.579351022123821,12.057242094115864,0.0,-11.436626672576416,235.59922798103503,5.268158892120647
19,adam,58,0.1575910476318992,0.1522131859841872,0.005377861647712007,5,0.12464870648156805,0.0728307473478926,,0.18989918525798413,0.9618181818181818,0.17504227159179298,0.964,2.9745710256929976,0.3384683219198957,0.94,1.7255494125360735,12.113997929003766,0.0,-11.496012203315459,236.95895457650877,5.298563303103587
19,adam,59,0.1795532562113068,0.17092486190769937,0.008628394303607428,5,0.12395175858865119,0.06957573361752649,,0.18575609231562867,0.9654545454545455,0.17390091282142112,0.966,3.020007157289171,0.30430788725770425,0.96,1.8821005274618365,12.179320075382563,0.0,-11.56811492194638,238.34950098312248,5.329656866014151
19,adam,60,0.26217573151818885,0.2531396580253444,0.009036073492844465,6,0.11779423448955736,0.061870799526886004,,0.17909547012257576,0.9654545454545455,0.16918628098623784,0.966,3.070504987359245,0.2781873614859551,0.96,2.0024117724134043,12.227658278588233,0.0,-11.616815709195857,239.64514471125165,5.358628340521327
19,adam,61,0.1599543179104572,0.1505918879321395,0.009362429978317682,7,0.11635573732051284,0.06289136439304904,,0.17166906655067318,0.9654545454545455,0.16332237854843001,0.966,3.1195535226796967,0.2551359465731049,0.96,2.112803022076241,12.276669616041602,0.0,-11.668051484581246,240.93191232177733,5.387401339005132
19,adam,62,0.15340890142442506,0.1452056566544659,0.008203244769959178,5,0.11531025961939896,0.06442018734510856,,0.16572193182437756,0.9672727272727273,0.158518518689965,0.968,3.170229797425004,0.23775606316850328,0.96,2.200210060121665,12.320173275573444,0.0,-11.712086102238567,242.21767552096395,5.416151878168621
19,adam,63,0.1543754718483562,0.14413357249556172,0.010241899352794487,5,0.11490708725211236,0.06371595626491479,,0.1597225388192826,0.9672727272727273,0.15341882374242144,0.968,3.2214661257194077,0.22275968958789438,0.96,2.2818652722560264,12.368755947331739,0.0,-11.765227393081748,243.53729472234477,5.445659460555635
19,adam,64,0.23178835058004002,0.21951288956503587,0.012275461015004152,2,0.12157234577870368,0.0694281986007268,,0.15418156651684461,0.9654545454545455,0.1478513175287704,0.966,3.2703231838959064,0.2174840563975866,0.96,2.3070140885359014,12.425628673639354,0.0,-11.827190781477443,245.0033068818865,5.478440489001402
19,adam,65,0.12696553127477772,0.11820050482553471,0.008765026449243013,5,0.12002675740668102,0.06883929002501112,,0.14920324855535874,0.9672727272727273,0.14276755884143777,0.968,3.328194026715454,0.21356014569456822,0.96,2.336009018749727,12.490385569505138,0.0,-11.902739212995188,246.46381369662947,5.511098414195073
19,adam,66,0.0928009774338649,0.08380798864918207,0.008992988784682826,7,0.11848522116626302,0.0697555395438139,,0.1467310447156636,0.9709090909090909,0.14022999908409645,0.972,3.386997126326526,0.21174150103133477,0.96,2.3592274868246754,12.564006081955435,0.0,-11.990341480282813,247.992979976805,5.545291611708801
19,adam,67,0.17102155987214424,0.16490095576459737,0.006120604107546862,8,0.11615153708585409,0.06892030518592282,,0.14655867933501873,0.9654545454545455,0.14016367926087023,0.966,3.449380352700771,0.21050868007650345,0.96,2.3847115724259917,12.637848874487197,0.0,-12.07890911707974,249.4524336374794,5.577925987661591
19,adam,68,0.12309278649584222,0.11943639959652848,0.003656386899313746,4,0.11108608590498996,0.06653147146615696,,0.1472764970388014,0.9654545454545455,0.14006848711715467,0.966,3.519760837107378,0.21935659625526857,0.96,2.3444440546358596,12.715749212799874,0.0,-12.167019502828257,251.0032572865573,5.612603458666112
19,adam,69,0.1448865279542683,0.14044652823024198,0.004439999724026311,7,0.1035597294133986,0.058563930523262184,,0.14429308170591335,0.9654545454545455,0.1373193538770582,0.966,3.580702131758953,0.2140303599944651,0.96,2.3959711032848823,12.769078823043621,0.0,-12.227073552876796,252.1901952831125,5.639144199119864
19,adam,70,0.1562352104614079,0.14574032235686665,0.010494888104541245,6,0.10422768929852835,0.06353600623316588,,0.1368046934310814,0.9672727272727273,0.1299171753228168,0.968,3.640905357677365,0.2056798745137275,0.96,2.469491945680285,12.8051367047372,0.0,-12.263021844630488,253.28446566247263,5.663612828659998
19,adam,71,0.17581853958647464,0.16652150029852272,0.00929703928795192,5,0.1079881722650875,0.06600334656270114,,0.12969051722426786,0.9727272727272728,0.12282905417904594,0.974,3.6976673005116254,0.19830514767648696,0.96,2.5394717724464098,12.84135715978829,0.0,-12.298617267112515,254.40550437328412,5.688680016287833
19,adam,72,0.15180313662692976,0.14565285985365048,0.006150276773279284,6,0.10579985245292682,0.06621296234930812,,0.12314886388715189,0.9763636363636363,0.11601508925133215,0.978,3.75176080167723,0.1944866102453492,0.96,2.5825616951799337,12.8767376475752,0.0,-12.333546293896857,255.47973473221828,5.7127005373485416
19,adam,73,0.10595726590052963,0.10315452945434862,0.002802736446181009,4,0.09925114909641912,0.05878195554717439,,0.11876021211988338,0.9763636363636363,0.11125958540875651,0.978,3.796331081185147,0.19376647923115192,0.96,2.594144807350034,12.919818303268745,0.0,-12.37759202606332,256.692387847646,5.739816285340775
19,adam,74,0.12431795420835372,0.11952282133292211,0.00479513287543161,11,0.09877849321307125,0.05624587932539559,,0.11522375589758355,0.9727272727272728,0.10815733011357066,0.974,3.82425873636355,0.18588801373771233,0.96,2.656500063562048,12.964289866604526,0.0,-12.427349429980497,257.71146255437947,5.762603488524843
19,adam,75,0.18441913479900793,0.1774124081379807,0.007006726661027224,7,0.10241863122762808,0.06179678218333094,,0.11247194286649675,0.9727272727272728,0.10699099894262676,0.974,3.8305841828991336,0.16728138210519686,0.96,2.794111148115984,12.98926761695046,0.0,-12.451951424041361,258.52012704049014,5.780685776144174
19,adam,76,0.09046507461986017,0.08765523434122113,0.0028098402786390364,6,0.09473905431959898,0.05516627008037459,,0.10988525523852845,0.9727272727272728,0.10557194980151287,0.974,3.834680882794093,0.15301830960868407,0.96,2.9063271768986465,13.016682145707613,0.0,-12.479767665934082,259.2587388095521,5.797201637390215
19,adam,77,0.10669838596372162,0.1007425502016923,0.005955835762029321,3,0.0919761315349029,0.051374554773944,,0.10725364256496345,0.9745454545454545,0.10278126927514133,0.976,3.86043249833898,0.15197737546318446,0.96,2.9096868677865837,13.055338573062128,0.0,-12.521497520138132,260.0888017741969,5.815762409535722
19,adam,78,0.08847279669257353,0.0842047088629843,0.004268087829589234,7,0.08960665047689281,0.0496499593510115,,0.10507448282227844,0.9745454545454545,0.1003860453926203,0.976,3.8870042154283135,0.15195885711885976,0.96,2.916454153179692,13.103207977974865,0.0,-12.57680977424584,260.8604383305552,5.833016727475132
19,adam,79,0.07821575911929979,0.07564741325517088,0.002568345864128907,3,0.08456004160493429,0.04665745458854538,,0.10283664846969393,0.9745454545454545,0.09816927488080879,0.976,3.9073083417357357,0.14951038435854527,0.96,2.9414477694564596,13.142938850059416,0.0,-12.618323242539882,261.62316887614804,5.850071900959743
19,adam,80,0.18950608438368238,0.18247735929497086,0.007028725088711524,5,0.08414377276889609,0.04984407402056607,,0.10143943240928482,0.9745454545454545,0.09722615969044406,0.978,3.91710486396778,0.14357215959769257,0.94,2.992572889690379,13.17741994668145,0.0,-12.656073506713792,262.1582327967819,5.862036293948191
19,ns_muon,0,,,,0,0.0,0.0,,2.302228969214269,0.16545454545454547,2.3023132204498,0.13,-0.001453220905202938,2.3013864568589475,0.52,-2.3016242189104347e-06,2.3031870597072905,0.005,-0.0023011420096869383,0.0,0.0
19,ns_muon,1,2.3022546795062033,2.2979599039152414,0.004294775590961919,9,0.09804330565301504,0.029999999999999995,1.0,2.2981871802555993,0.5290909090909091,2.2979654445158015,0.582,0.00033599441406339484,2.3004045376535744,0.0,-0.0015948604441644854,2.306056209911254,0.0,-0.008099951628333341,0.11361611909209982,0.002540533656296469
19,ns_muon,2,2.2981047689816125,2.291254013518983,0.006850755462629365,4,0.09297361527990487,0.03,0.9614271002112577,2.2917058681305233,0.6727272727272727,2.290855358506133,0.74,0.0024566987477334773,2.300210964374433,0.0,-0.007019649921757116,2.310549978917704,0.0,-0.018531819289141053,0.3007298131947328,0.006724523051642362
19,ns_muon,3,2.2918794520760937,2.281932009002996,0.009947443073097695,8,0.09114766065767184,0.030000000000000006,0.9701381192660417,2.281959009302899,0.7272727272727273,2.28041775336179,0.8,0.005984948065874049,2.29737156871398,0.0,-0.012339815724434393,2.3171513280867213,0.0,-0.03360069485977512,0.5644975957814768,0.01262254997302581
19,ns_muon,4,2.2820781705186435,2.268958681361018,0.013119489157625619,7,0.09081506015288415,0.03,0.97701381936753,2.268935411219276,0.7363636363636363,2.2665090970327353,0.81,0.010617875541618638,2.2931985530846863,0.0,-0.018386667713947247,2.325826137119671,0.0,-0.053853449928823655,0.910980062669069,0.020370133462750573
19,ns_muon,5,2.266130666051159,2.2481014995704727,0.01802916648068642,4,0.08926935283617764,0.03,0.9711317456478726,2.2529819404804594,0.7290909090909091,2.2492500359640495,0.802,0.01667251196792256,2.2903009856445533,0.0,-0.02869894882954874,2.336394480409361,0.0,-0.0789915680255768,1.3392020361361034,0.02994546788406457
19,ns_muon,6,2.2525951231051473,2.2327834987720743,0.01981162433307304,8,0.09084782271425952,0.030000000000000002,0.9835049261482558,2.2338371886940513,0.7254545454545455,2.2287741538792667,0.798,0.024052030105321576,2.2844675368418943,0.0,-0.03845890172079468,2.3492809865830404,0.0,-0.10881819929001185,1.848584451441168,0.04133560495571611
